no	file_name	memos	GPS
1	2018-09-25_06-44-06_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.18 E-139-34-49.65
2	2018-09-25_10-15-14_000.jpg	:m 食べた物	N-35-35-28.09 E-139-34-49.87
3	2018-09-25_13-33-48_000.jpg	:m XXX	N-35-35-28.49 E-139-34-49.32
4	2018-09-25_13-34-33_000.jpg	:m XXX	N-35-35-28.49 E-139-34-49.32
5	2018-09-25_13-35-03_000.jpg	:m XXX	N-35-35-28.46 E-139-34-49.05
6	2018-09-25_13-35-28_000.jpg	:m XXX	N-35-35-28.64 E-139-34-49.11
7	2018-09-25_13-56-32_000.jpg		N-35-35-28.2 E-139-34-49.65
8	2018-09-25_14-45-57_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.18 E-139-34-49.65
9	2018-09-25_15-43-20_000.jpg	:m XXX	N-35-35-29.23 E-139-34-49.71
10	2018-09-25_16-30-39_000.jpg	:m music / log / XXX / 	N-35-35-27.78 E-139-34-49.65
11	2018-09-25_18-06-03_000.jpg	:m XXX	N-35-35-28.27 E-139-34-49.65
12	2018-09-25_18-19-19_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.19 E-139-34-49.65
13	2018-09-25_18-19-26_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-27.76 E-139-34-49.38
14	2018-09-25_18-19-34_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-27.96 E-139-34-49.38
15	2018-09-25_18-20-17_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.31 E-139-34-49.32
16	2018-09-25_20-20-21_000.jpg	:m 食べた物	N-35-35-28.09 E-139-34-49.65
17	2018-09-25_22-19-42_000.jpg		N-35-35-28.19 E-139-34-49.65
18	2018-09-25_22-19-57_000.jpg		N-35-35-28.22 E-139-34-49.54
19	2018-09-25_22-20-07_000.jpg		N-35-35-28.22 E-139-34-49.54
20	2018-09-26_04-42-58_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.31 E-139-34-49.49
21	2018-09-26_06-45-29_000.jpg		N-35-38-51.94 E-139-40-22.27
22	2018-09-26_06-45-39_000.jpg		N-35-38-51.85 E-139-40-22.21
23	2018-09-26_06-46-07_000.jpg		N-35-38-51.16 E-139-40-22.05
24	2018-09-26_06-46-56_000.jpg		N-35-38-52.03 E-139-40-22.16
25	2018-09-26_06-46-59_000.jpg		N-35-38-52.01 E-139-40-22.05
26	2018-09-26_06-47-08_000.jpg		N-35-38-52.08 E-139-40-21.88
27	2018-09-26_06-47-16_000.jpg		N-35-38-52.22 E-139-40-21.83
28	2018-09-26_06-47-20_000.jpg		N-35-38-52.19 E-139-40-21.77
29	2018-09-26_06-49-04_000.jpg		N-35-38-51.77 E-139-40-21.77
30	2018-09-26_06-49-08_000.jpg		N-35-38-52.04 E-139-40-21.28
31	2018-09-26_06-49-12_000.jpg		N-35-38-52.4 E-139-40-21.28
32	2018-09-26_06-49-15_000.jpg		N-35-38-52.51 E-139-40-21.22
33	2018-09-26_06-49-21_000.jpg		N-35-38-52.52 E-139-40-21.17
34	2018-09-26_06-49-24_000.jpg	'-*	N-35-38-52.52 E-139-40-21.17
35	2018-09-26_06-49-28_000.jpg		N-35-38-52.52 E-139-40-21.17
36	2018-09-26_06-49-31_000.jpg		N-35-38-52.52 E-139-40-21.17
37	2018-09-26_06-49-32_000.jpg		N-35-38-52.52 E-139-40-21.17
38	2018-09-26_06-49-41_000.jpg		N-35-38-52.52 E-139-40-21.17
39	2018-09-26_06-49-56_000.jpg		N-35-38-52.33 E-139-40-21.33
40	2018-09-26_06-49-58_000.jpg		N-35-38-52.34 E-139-40-21.39
41	2018-09-26_06-50-00_000.jpg		N-35-38-52.37 E-139-40-21.39
42	2018-09-26_06-50-07_000.jpg		N-35-38-52.47 E-139-40-21.44
43	2018-09-26_06-50-18_000.jpg		N-35-38-52.3 E-139-40-21.44
44	2018-09-26_06-50-22_000.jpg		N-35-38-52.21 E-139-40-21.44
45	2018-09-26_06-50-25_000.jpg		N-35-38-52.32 E-139-40-21.44
46	2018-09-26_06-50-29_000.jpg		N-35-38-52.3 E-139-40-21.5
47	2018-09-26_06-50-31_000.jpg		N-35-38-52.3 E-139-40-21.5
48	2018-09-26_07-17-33_000.jpg		N-35-38-51.99 E-139-40-21.17
