no	file_name	memos	GPS
1	2018-08-30_00-09-58_000.jpg		N-35-35-28.4 E-139-34-49.98
2	2018-08-30_00-10-19_000.jpg		N-35-35-28.07 E-139-34-49.76
3	2018-08-30_00-10-28_000.jpg		N-35-35-28.5 E-139-34-49.71
4	2018-08-30_07-28-34_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.4 E-139-34-49.65
5	2018-08-30_08-50-36_000.jpg		N-35-35-28.46 E-139-34-49.87
6	2018-08-30_09-13-42_000.jpg		N-35-35-28.49 E-139-34-49.43
7	2018-08-30_09-13-59_000.jpg		N-35-35-28.5 E-139-34-49.43
8	2018-08-30_11-23-18_000.jpg		N-35-35-28.34 E-139-34-50.04
9	2018-08-30_11-23-54_000.jpg		N-35-35-28.63 E-139-34-49.43
10	2018-08-30_11-24-03_000.jpg		N-35-35-28.55 E-139-34-49.27
11	2018-08-30_11-24-13_000.jpg		N-35-35-28.55 E-139-34-49.27
12	2018-08-30_11-24-23_000.jpg		N-35-35-28.53 E-139-34-49.27
13	2018-08-30_11-24-32_000.jpg		N-35-35-28.71 E-139-34-49.32
14	2018-08-30_11-24-42_000.jpg		N-35-35-28.71 E-139-34-49.27
15	2018-08-30_11-24-56_000.jpg		N-35-35-28.71 E-139-34-49.22
16	2018-08-30_11-25-11_000.jpg		N-35-35-28.71 E-139-34-49.22
17	2018-08-30_11-25-20_000.jpg		N-35-35-28.71 E-139-34-49.22
18	2018-08-30_11-25-28_000.jpg		N-35-35-28.67 E-139-34-49.22
19	2018-08-30_11-25-41_000.jpg		N-35-35-28.52 E-139-34-49.16
20	2018-08-30_11-25-48_000.jpg		N-35-35-28.53 E-139-34-49.16
21	2018-08-30_11-26-00_000.jpg		N-35-35-28.5 E-139-34-49.16
22	2018-08-30_11-26-12_000.jpg		N-35-35-28.5 E-139-34-49.16
23	2018-08-30_11-26-20_000.jpg		N-35-35-28.5 E-139-34-49.16
24	2018-08-30_11-26-29_000.jpg		N-35-35-28.5 E-139-34-49.22
25	2018-08-30_11-26-37_000.jpg		N-35-35-28.53 E-139-34-49.22
26	2018-08-30_11-26-49_000.jpg		N-35-35-28.53 E-139-34-49.22
27	2018-08-30_11-27-01_000.jpg		N-35-35-28.41 E-139-34-49.22
28	2018-08-30_11-27-12_000.jpg		N-35-35-28.4 E-139-34-49.22
29	2018-08-30_11-27-21_000.jpg		N-35-35-28.4 E-139-34-49.22
30	2018-08-30_11-27-34_000.jpg		N-35-35-28.4 E-139-34-49.22
31	2018-08-30_11-27-47_000.jpg		N-35-35-28.45 E-139-34-49.22
32	2018-08-30_11-28-15_000.jpg		N-35-35-28.45 E-139-34-49.16
33	2018-08-30_11-28-22_000.jpg		N-35-35-28.37 E-139-34-49.05
34	2018-08-30_13-07-29_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-28.38 E-139-34-49.71
35	2018-08-30_13-15-24_000.jpg		N-35-35-23.03 E-139-34-42.4
36	2018-08-30_13-15-28_000.jpg		N-35-35-23.66 E-139-34-41.96
37	2018-08-30_13-15-32_000.jpg		N-35-35-23.88 E-139-34-43.23
38	2018-08-30_13-15-39_000.jpg		N-35-35-23.99 E-139-34-42.84
39	2018-08-30_13-15-52_000.jpg		N-35-35-23.95 E-139-34-42.73
40	2018-08-30_13-19-44_000.jpg		N-35-35-19.5 E-139-34-32.96
41	2018-08-30_13-19-46_000.jpg		N-35-35-19.44 E-139-34-33.39
42	2018-08-30_13-19-52_000.jpg		N-35-35-19.74 E-139-34-33.45
43	2018-08-30_13-19-54_000.jpg		N-35-35-19.74 E-139-34-33.45
44	2018-08-30_13-19-56_000.jpg		N-35-35-19.74 E-139-34-33.45
45	2018-08-30_13-20-00_000.jpg	:m music / log / XXX / 	N-35-35-19.74 E-139-34-33.45
46	2018-08-30_13-20-04_000.jpg		N-35-35-19.63 E-139-34-33.39
47	2018-08-30_13-20-09_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-19.63 E-139-34-33.39
48	2018-08-30_13-20-19_000.jpg		N-35-35-19.48 E-139-34-33.39
49	2018-08-30_15-07-03_000.jpg		N-35-35-23.48 E-139-34-18.89
50	2018-08-30_15-07-07_000.jpg		N-35-35-13.98 E-139-34-23.89
51	2018-08-30_15-07-15_000.jpg		N-35-35-14.07 E-139-34-24.06
52	2018-08-30_15-07-18_000.jpg		N-35-35-14.04 E-139-34-23.89
53	2018-08-30_15-58-13_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-41.18 E-139-35-1.9
54	2018-08-30_16-06-57_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-41.13 E-139-35-1.9
55	2018-08-30_16-07-27_000.jpg	:m XXX	N-35-35-29.22 E-139-34-49.16
56	2018-08-30_16-08-07_000.jpg	:m XXX	N-35-35-28.81 E-139-34-49.49
57	2018-08-30_16-08-26_000.jpg	:m XXX	N-35-35-28.55 E-139-34-49.6
58	2018-08-30_17-43-22_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.48 E-139-34-49.6
59	2018-08-30_18-02-35_000.jpg	:m music / log / XXX / 	N-35-35-28.23 E-139-34-49.82
60	2018-08-30_18-27-01_000.jpg	:m XXX
61	2018-08-30_18-51-53_000.jpg	:m XXX	N-35-35-28.42 E-139-34-49.6
62	2018-08-30_20-00-18_000.jpg	:m 食べた物	N-35-35-28.23 E-139-34-49.98
63	2018-08-30_21-05-53_000.jpg	:m XXX	N-35-35-28.26 E-139-34-49.93
64	2018-08-30_22-17-29_000.jpg		N-35-35-28.5 E-139-34-49.6
65	2018-08-30_22-22-47_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-28.22 E-139-34-49.65
66	2018-08-30_22-23-00_000.jpg		N-35-35-28.16 E-139-34-49.54
