no	file_name	memos	GPS
1	2018-09-04_10-23-03_000.jpg	:m 食べた物	N-35-35-28.11 E-139-34-49.6
2	2018-09-04_12-56-23_000.jpg	:m music / log / XXX / 	N-35-35-28.2 E-139-34-49.65
3	2018-09-04_13-19-50_000.jpg	:m XXX	N-35-35-28.2 E-139-34-49.65
4	2018-09-04_13-19-54_000.jpg	:m XXX	N-35-35-28.2 E-139-34-49.65
5	2018-09-04_14-28-32_000.jpg	:m XXX	N-35-35-27.98 E-139-34-49.6
6	2018-09-04_14-37-04_000.jpg		N-35-35-28.61 E-139-34-49.27
7	2018-09-04_14-37-16_000.jpg		N-35-35-28.66 E-139-34-49.38
8	2018-09-04_14-37-31_000.jpg		N-35-35-28.66 E-139-34-49.38
9	2018-09-04_14-37-44_000.jpg		N-35-35-28.64 E-139-34-49.38
10	2018-09-04_14-37-57_000.jpg		N-35-35-28.64 E-139-34-49.43
11	2018-09-04_14-38-16_000.jpg		N-35-35-28.59 E-139-34-49.43
12	2018-09-04_14-38-28_000.jpg		N-35-35-28.59 E-139-34-49.43
13	2018-09-04_14-38-40_000.jpg		N-35-35-28.59 E-139-34-49.43
14	2018-09-04_14-38-55_000.jpg		N-35-35-28.59 E-139-34-49.43
15	2018-09-04_14-39-06_000.jpg		N-35-35-28.59 E-139-34-49.43
16	2018-09-04_14-39-17_000.jpg		N-35-35-28.79 E-139-34-49.49
17	2018-09-04_14-39-27_000.jpg		N-35-35-28.79 E-139-34-49.49
18	2018-09-04_14-39-39_000.jpg		N-35-35-28.79 E-139-34-49.49
19	2018-09-04_14-39-50_000.jpg		N-35-35-28.79 E-139-34-49.49
20	2018-09-04_14-40-02_000.jpg		N-35-35-28.79 E-139-34-49.49
21	2018-09-04_14-40-16_000.jpg		N-35-35-28.78 E-139-34-49.49
22	2018-09-04_14-40-28_000.jpg		N-35-35-28.78 E-139-34-49.49
23	2018-09-04_14-40-41_000.jpg		N-35-35-28.78 E-139-34-49.49
24	2018-09-04_14-40-52_000.jpg		N-35-35-28.78 E-139-34-49.49
25	2018-09-04_14-41-04_000.jpg		N-35-35-28.78 E-139-34-49.49
26	2018-09-04_14-41-56_000.jpg		N-35-35-28.78 E-139-34-49.49
27	2018-09-04_14-42-11_000.jpg		N-35-35-28.78 E-139-34-49.49
28	2018-09-04_14-42-24_000.jpg		N-35-35-28.78 E-139-34-49.49
29	2018-09-04_14-42-39_000.jpg		N-35-35-28.78 E-139-34-49.49
30	2018-09-04_14-43-20_000.jpg	:bookmemo / 読んだ本 / 『』 / 著者=XXX	N-35-35-28.38 E-139-34-49.6
31	2018-09-04_14-43-33_000.jpg		N-35-35-28.33 E-139-34-49.22
32	2018-09-04_14-51-46_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.19 E-139-34-49.65
33	2018-09-04_15-58-42_000.jpg		N-35-35-28.38 E-139-34-49.32
34	2018-09-04_16-33-17_000.jpg	:m XXX	N-35-35-28.24 E-139-34-49.76
35	2018-09-04_16-50-27_000.jpg	:m 食べた物　間食 / ヨーグルト / += 	N-35-35-28.2 E-139-34-49.65
36	2018-09-04_17-40-22_000.jpg	:m XXX	N-35-35-28.2 E-139-34-49.82
37	2018-09-04_17-58-31_000.jpg	:m XXX
38	2018-09-04_18-19-03_000.jpg	:m XXX	N-35-35-28.22 E-139-34-49.65
39	2018-09-04_19-56-31_000.jpg	:m 食べた物	N-35-35-28.27 E-139-34-49.71
40	2018-09-04_21-42-43_000.jpg	:m XXX	N-35-35-28.2 E-139-34-49.49
41	2018-09-04_22-45-34_000.jpg		N-35-35-28.2 E-139-34-49.65
42	2018-09-04_22-45-39_000.jpg		N-35-35-28.2 E-139-34-49.65
43	2018-09-04_22-45-52_000.jpg		N-35-35-28.19 E-139-34-49.87
44	2018-09-04_22-46-04_000.jpg		N-35-35-28.26 E-139-34-49.6
45	2018-09-04_22-46-11_000.jpg		N-35-35-28.26 E-139-34-49.6
46	2018-09-05_05-15-14_000.jpg		N-35-35-28.4 E-139-34-49.6
47	2018-09-05_05-15-20_000.jpg		N-35-35-29.25 E-139-34-49.6
48	2018-09-05_05-15-26_000.jpg		N-35-35-28.92 E-139-34-49.65
